#OTUID	taxonomy	confidence
f54ed771772b4603f45789d15f983fc5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17	0.9970661594865382
95c2a797ee207ca15a72db6f2cee5950	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_7	0.9997881684516722
f4e07efc0835605e473a16ed6d6508a2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999885633559041
4bc7105e442390389a66b741aab32aa8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_11; s__Clostridium_sp.	0.9897038759432705
da72a44db395a50c9deb57da84a85c43	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Psychrobacter	0.9999940843806983
c1d4e374c57b5ab9ad16e71bbcb5488c	d__Bacteria; p__Firmicutes; c__Desulfotomaculia; o__Desulfotomaculales; f__Pelotomaculaceae; g__Cryptanaerobacter	0.9999785399165347
acf354e8ec580ba04b7ea1f37b38c121	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__metagenome	0.9865395009489111
64c1e7100f435b77e65fd2eb29e97958	d__Bacteria; p__Firmicutes; c__Bacilli; o__Erysipelotrichales; f__Erysipelotrichaceae	0.9993312967452985
c3a9e33d067872e5274c2d548541252a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Ralstonia	0.9320206773044065
c106bf8a0bb02cdf583c3255cb67954e	d__Bacteria; p__Cyanobacteria; c__Cyanobacteriia; o__Chloroplast; f__Chloroplast; g__Chloroplast	0.9999999999993487
67040fbca762c1c95c8aaccad9c8c703	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__Clostridium_algidicarnis	0.8173403125509981
f5c946c6301357464d1d5dd008628c60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_Ruminococcaceae	0.9256090280742083
0a39fb40be0e88ad6d90792296a4190b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Peptostreptococcus	0.9999999859532829
4425151be04af55fb93524878b0f6b4a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae; g__[Eubacterium]_nodatum_group; s__Aminicella_lysinilytica	0.9999994961427764
4a795bedf67ab3372bc8bca90241bacf	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Psychromonadaceae; g__Psychromonas	0.9999998003987636
3019c4aaf2cc3fbee4205c083e7d66eb	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae	0.7238835481525763
5774a04c07b55dff0aee665bdf9a140a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella; s__uncultured_bacterium	0.7269473015861426
7baf3156709efc397c06ae85ce268373	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus; s__anaerobic_digester	0.9598110155724285
530a4f0d538bb32926612a40e5e92690	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium	0.9976803532416701
a994f292bef630e4be28f9a6b716148d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Marinococcaceae; g__Sinobaca; s__Marinococcus_sp.	0.9641598423738564
f115fcd993ebb0e629dca27099cc9a85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_1; s__Clostridium_isatidis	0.994067804171458
1b2a171255d81a18ffb927beb3b18573	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_rumen	0.8993321387579705
358caabcc7b53460c7a54502544aade9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999996397532118
1436fd352709b07c7b704fa10e3cdf4a	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__SBR1031; f__SBR1031; g__SBR1031; s__uncultured_bacterium	0.8372498194304422
6238712bbca1b6f7bca707e75743953d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999997451082893
d1ed06b9fe4c9629e3d233171ec478d0	d__Bacteria; p__Cyanobacteria; c__Sericytochromatia; o__Sericytochromatia; f__Sericytochromatia; g__Sericytochromatia; s__uncultured_bacterium	0.9776788643056364
4efcc2771597efdd4b530992a0013bbe	d__Bacteria; p__Acidobacteriota; c__Aminicenantia; o__Aminicenantales; f__Aminicenantales; g__Aminicenantales; s__uncultured_bacterium	0.972188503005595
af4afd22a3814d3232df68e6ae9299fd	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae	0.9999999439051231
1a578776729d46161ce582a701874c4f	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria; s__Triticum_aestivum	0.9871450924053854
314c09e2a4c76dbd6c0acd33f53de451	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Geobacillus	0.9991647757614538
fc4583131eccd428f24b14b65f1e0448	d__Bacteria; p__Planctomycetota; c__OM190; o__OM190; f__OM190; g__OM190; s__uncultured_bacterium	0.9650405262085741
9ae8873f7a8c81971d8327039be70cab	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parauberis	0.9924923041420917
5a2b41d7af1463ef23567b63e26be3c5	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Pseudomonadaceae; g__Pseudomonas	0.9974736800809139
865f2bc9a72666404444150a822a9713	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides	0.9999691461862923
f15f747e763cd79a4ba37bf3288cb7a8	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Listeriaceae; g__Brochothrix	0.979775747010925
fcae517a107aeace2908a714ccb813a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales	0.9910892120507613
d78218f5c61d49add6fd14f5c35a3c0d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured; s__metagenome	0.8941185052793345
ba3a98343a04857ecd5f22139f16ee52	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lactiplantibacillus	0.8899765159077729
13f86e1e024dd8e4f46fb373a41095ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Anaerovoracaceae	0.9999990370417924
24ba48004f0d169bbe156048a58424c9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerosalibacter	0.9999998877167688
29306d57c54aa2ddef03a60aaedb35ef	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.9985626466173901
fa74584357152038381a2b18cbb7f6ce	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Limosilactobacillus; s__Lactobacillus_coleohominis	0.7829055675043258
0dd8f33222d57adbb3b685720b11f46b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Lentilactobacillus; s__Lactobacillus_senioris	0.8696061914069861
18c1260ec5d222fcfbac5645b8b9c8d7	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Pirellula; s__metagenome	0.9868151646985149
d5c805247aeaae6680858f8a1e29a36e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Lysinibacillus	0.709003878459504
b643983b38f49442472eecd424ea428c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tissierella; s__uncultured_bacterium	0.9973051108135393
d05b34521a4289f9c9fd87e30d61a298	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__uncultured_bacterium	0.9998879725738863
09c63e3bee0290eb7f087fce68eaf6dc	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae; g__Curvibacter	0.7179557949817869
96ba67daa2f09a81b0f72236ec3b1cf9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_12	0.9112293536215387
3657afba9828e2989b44ef488fe7db7b	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Pseudonocardiales; f__Pseudonocardiaceae; g__Saccharopolyspora	0.9188316404511137
e6aa8a849c94ad45e9ff57a10a8a1234	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.999512650406877
228cd87282c1677510106c715af8ece7	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Burkholderiaceae; g__Cupriavidus	0.9999862940400608
83cd55331d93f384eb57333eab9ef251	d__Bacteria; p__Firmicutes; c__Negativicutes; o__Veillonellales-Selenomonadales; f__Veillonellaceae; g__Veillonella; s__Veillonella_sp.	0.7180284456597765
13c6a329fa3d4021a10266532ca07a1d	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Sphingomonadales; f__Sphingomonadaceae; g__Sphingomonas	0.9063099766604238
33115e9977eedf62ad773bd60a5c9562	d__Bacteria; p__Spirochaetota; c__Leptospirae; o__Leptospirales; f__Leptospiraceae; g__Turneriella	0.9999999999999357
e5867d1209fccab3eae55f5ea2bd129d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes; s__uncultured_bacterium	0.9893397094546652
cb2398092a719016baab50bf68cf7a2f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus; s__Lactococcus_fujiensis	0.8792943788484087
4352820fd09e4c2e8f8d3672075da8a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__W5053; s__Clostridiales_bacterium	0.7565734537312038
c1e201481156ca434624c2d288be60a1	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__Savagea_faecisuis	0.9973554666313317
f8b07c1ad9ec81085e195ae36e7a81c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tepidimicrobium	0.9936493091859142
a959e0dd112be0907443ad365055fe2c	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Pseudomonadales; f__Moraxellaceae; g__Enhydrobacter	0.9999916420365537
654b7bc3905f03ee5c0af7095772d4f4	d__Bacteria; p__Myxococcota; c__Polyangia; o__Polyangiales; f__Sandaracinaceae; g__Sandaracinus; s__uncultured_bacterium	0.9932234036799467
97edcc3189207ffab6c9c8e754f127f0	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodobacterales; f__Rhodobacteraceae	0.9993271236315119
85b0f58a3339e620750518f18aae88cf	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.9627493867526515
83c822dd9b8dd5cd4c9edb8a311e82e8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridiaceae; s__uncultured_bacterium	0.9991506256865619
acfdffe248e57ac53ad16b5c0a74388c	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Planctomycetales; f__Schlesneriaceae; g__Planctopirus	0.9999999983606378
aa3fc55dcbe6d388b64009844ce5e132	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__NK4A214_group; s__metagenome	0.8554345772343361
71e3e60457b0fde277311561d9f133ce	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae	0.9997449886198214
b5037d1ca1fccda0ff2b57c56b56b17b	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Carnobacteriaceae; g__Atopostipes	0.9997510732045398
b8f5a003ecc56b304a2917f47bfe99ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Anaerococcus	0.9999999999999547
8970d7f4f90aa92e81bcf533b03751f0	d__Bacteria; p__Firmicutes; c__Bacilli; o__Paenibacillales; f__Paenibacillaceae; g__Paenibacillus	0.9999859082510194
4c064a4571e8c6470bc4770995cb1486	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Lactococcus	0.9999995097687847
3f469f635b2030a60e15bac5bec69d30	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus; s__Bacillus_thermoamylovorans	0.9676635030253989
f6788439920256e4f314175f8a674c79	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae	0.9998160068166685
9d389c9a2f65243938ba6527af037a0d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Paeniclostridium	0.7343862785558748
e3a9daf2ca835e87272056ee275e4b0d	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Savagea; s__uncultured_bacterium	0.7503758703613039
c7644609b4159106ab75dec1d4c1102a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__CHKCI001; s__uncultured_bacterium	0.9999796819894877
971922c8da7f9d43786a56b48ea5734e	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Sphingobacteriales; f__Sphingobacteriaceae; g__Nubsella	0.9828024119198224
3e52da661432b3bde69159f1736a61bc	d__Bacteria; p__Acidobacteriota; c__Acidobacteriae; o__Acidobacteriales; f__Acidobacteriaceae_(Subgroup_1); g__uncultured; s__uncultured_bacterium	0.8787721763194815
7b2afd9670a90cff45cae0e281f75837	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rickettsiales; f__Mitochondria; g__Mitochondria	0.9999999999999963
9b72faf0fcb57852fd6e1b0c0f858ecb	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Dermabacteraceae; g__Brachybacterium	0.9965869749081215
0968d342f6ad77636ff707c673f81f91	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996549311743939
eb065002533d8a3fa428d40759c50869	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_5; s__Clostridium_sp.	0.9299086031520156
9cf4f698a73ad280328fbc4fd2d7db2e	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Planococcaceae; g__Sporosarcina; s__Sporosarcina_pasteurii	0.9853311728062786
6ffcd472757aad79a81ddc11b80d0405	d__Bacteria; p__Planctomycetota; c__Planctomycetes; o__Pirellulales; f__Pirellulaceae; g__Rhodopirellula; s__uncultured_Planctomycetaceae	0.7964231998419621
36818cada7cfaea66ff96e232456fce4	d__Bacteria; p__Actinobacteriota; c__Acidimicrobiia; o__Microtrichales; f__Microtrichaceae; g__uncultured; s__metagenome	0.9900239697604283
808d338556eb6eaf266535468ce63512	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Burkholderiales; f__Comamonadaceae	0.9999329449907126
99374564a3359f0f5b1daa52b7ea49ba	d__Bacteria; p__Chloroflexi; c__Anaerolineae; o__C10-SB1A; f__C10-SB1A; g__C10-SB1A; s__metagenome	0.9999985044371541
49567760ab1332e5b6bd8af1b2f89376	d__Eukaryota; p__Vertebrata; c__Actinopterygii; o__Teleostei; f__Teleostei; g__Teleostei; s__Clupea_harengus	0.9854492553302289
61952a91fbc0740abdc254d23970ced0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridiales; f__Clostridiaceae; g__Clostridium_sensu_stricto_3	0.9906758686024586
5b31a78bc01c39c8e37e837547d5bd18	d__Bacteria; p__Firmicutes; c__Clostridia; o__Clostridia_UCG-014; f__Clostridia_UCG-014; g__Clostridia_UCG-014; s__uncultured_bacterium	0.7480378615651779
8b4baee3abda64341135a9cd0cfdafee	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidaceae; g__Bacteroides; s__Bacteroides_propionicifaciens	0.8866463369114279
e6d49dbabd107a2119927a1410ea87e5	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Flavobacteriales; f__Flavobacteriaceae; g__Myroides; s__Myroides_marinus	0.8864426435559428
1978cfccfea66ac74aee6e421774070c	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Prevotellaceae; g__Prevotella_9	0.9999925926865074
e4f7ba617c3acc87c10892d6ff5131c2	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Rikenellaceae; g__Rikenellaceae_RC9_gut_group; s__uncultured_bacterium	0.9986910998897693
b3d9a5ba410a96217859a3c7ff6ecc1a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9003921082917051
cd18b749f4c48211584b7387c1dab8e3	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhodospirillales; f__uncultured; g__uncultured	0.9999996177166274
8f13201be87fff3781f4be8f965801c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Cellulosilyticum; s__uncultured_bacterium	0.9997339732682564
62b25f7dacf8f0a241fd7cac56346781	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Corynebacteriales; f__Corynebacteriaceae; g__Corynebacterium; s__Corynebacterium_urealyticum	0.9907901209123142
0bb8cb87461a64343b707e702eb822f0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999977596478187
28c0b87409700dd0caeca32263d044f6	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Propionibacteriales; f__Nocardioidaceae; g__Aeromicrobium	0.9727710502673103
a10781d728971d8f37f8b473be2d71ee	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Legionellales; f__Legionellaceae; g__Legionella	0.9999991550836462
68ef96274317c95f07e867f86eda73f4	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria	0.9998184211414538
76260d1f5481ef2172f0d4fbb860d90e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Peptostreptococcaceae; g__Romboutsia	0.9881856365698102
6f0a3c2a6d1854c4d9788f6d230ed3de	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Vagococcaceae; g__Vagococcus	0.9967422397253983
4c2ff64a7dd9eddc0c6672704bc4ac85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tepidimicrobium; s__Tepidimicrobium_sp.	0.8369050862056016
7271096b8c79369fe805ebc4d7e75f12	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Xanthomonadales; f__Xanthomonadaceae; g__Pseudoxanthomonas; s__Pseudoxanthomonas_taiwanensis	0.9914559368313235
b31ee34844480124f6b9dd21e8e0452d	d__Bacteria; p__Actinobacteriota; c__Actinobacteria; o__Micrococcales; f__Microbacteriaceae; g__Leucobacter	0.9106816196220031
6c42076d4d6cbcc9602985b62b80c376	d__Bacteria; p__Caldatribacteriota; c__JS1; o__JS1; f__JS1; g__JS1; s__uncultured_organism	0.8592229536852706
d63b02a55c7a961a68b83998da88a435	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Xanthobacteraceae; g__Bradyrhizobium	0.9887607968363078
34e0473ba8c35d330641d346cc0001cf	d__Bacteria; p__Verrucomicrobiota; c__Verrucomicrobiae; o__Verrucomicrobiales; f__Verrucomicrobiaceae; g__Roseimicrobium; s__uncultured_Verrucomicrobia	0.9865285692871567
19cb02f7e7f957a544e80d2e98d22f34	d__Archaea; p__Euryarchaeota; c__Methanobacteria; o__Methanobacteriales; f__Methanobacteriaceae; g__Methanobrevibacter	0.9999591114628459
319080586d7fdbdd563bcb4fe9c7481f	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Lactobacillaceae; g__Leuconostoc; s__Leuconostoc_gelidum	0.7659210472070589
4e7b516ab942fa1b1ffdb360d3a1e721	d__Bacteria; p__Firmicutes; c__Bacilli; o__Bacillales; f__Bacillaceae; g__Bacillus	0.7696533476574484
5d0b15528c578d9bfa50b4b54bde7a39	d__Bacteria; p__Proteobacteria; c__Alphaproteobacteria; o__Rhizobiales; f__Pleomorphomonadaceae; g__Chthonobacter	0.8734326609799802
3f1521cbeb96938ac245867ad3ab7fc8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__UCG-010; g__UCG-010; s__uncultured_bacterium	0.7214246343938502
3797a8a48a9f5172c4cd514a1f7204d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-002; s__uncultured_Ruminococcaceae	0.7051438734914997
ff30e3caef6a1e3ddc8093aacbc79040	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Oscillospiraceae; g__UCG-005; s__human_gut	0.7282740961067034
0d21676e1acdb9578acac8f62b7404b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__[Eubacterium]_coprostanoligenes_group; g__[Eubacterium]_coprostanoligenes_group; s__uncultured_bacterium	0.9477109073590906
14b752261e21955645c67dadaf8fd63c	d__Bacteria; p__Firmicutes; c__Bacilli; o__Lactobacillales; f__Streptococcaceae; g__Streptococcus; s__Streptococcus_parauberis	0.9960698056643204
a9ccbb3a2bdb0728feb9c93973820d23	d__Bacteria; p__Firmicutes; c__Clostridia; o__Oscillospirales; f__Hungateiclostridiaceae; g__uncultured; s__uncultured_bacterium	0.9977507624124161
1e98576825fb0f5cd68b32bb3f010c70	d__Bacteria; p__Firmicutes; c__Clostridia; o__Peptostreptococcales-Tissierellales; f__Family_XI; g__Tissierella	0.998780283145536
f9bd1d03684d8b0440f504b871f69ec6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Christensenellales; f__Christensenellaceae; g__Christensenellaceae_R-7_group	0.9861906604905242
2ad7f219486283360744ff8ad3e6b167	d__Bacteria; p__Bacteroidota; c__Bacteroidia; o__Bacteroidales; f__Bacteroidetes_vadinHA17; g__Bacteroidetes_vadinHA17; s__metagenome	0.8723704255505119
9d9c18a04cbd626c08d0a6ee0bf3a53a	d__Bacteria; p__Proteobacteria; c__Gammaproteobacteria; o__Enterobacterales; f__Vibrionaceae; g__Photobacterium	0.9998694536412208
